"X79.999323843054" "X.7.50677650072544e.06" "X.7.62591146060225e.06" "X0.00493042995626432" "X2.53073369982515e.16" "X1.76794496405664e.10" "X6.40057486617906e.11" "X.6.51728515585853e.06" "X.1.80603981908953e.06" "X.1.37402381730563e.06" "X2.04062660857634e.05" "X2.80083676319579e.07" "X4.81270984532678e.08" "X1.17849196343541e.07" "X5.61843752160425e.08" "X.6.06198539524664e.08" "X5.28290469485326e.07" "X1.2829295473321e.05" "X.9.32286826404665e.09" "X2.92224112758275e.08" "X0.000152381388619655" "X.1.83427795502581e.09" "X3.34894210707006e.08" "X0.000128527444082547" "X.3.36768835404646e.14" "X.1.2546166620102e.09" "X2.81029901286768e.05" "X.1.29890392216479e.09" "X.9.09239095112225e.11" "X.1.21231879350129e.10" "X1.61913247804894e.09" "X.5.0184666480408e.10" "X.5.19561568865917e.10" "X.6.25308634374739e.05" "X.3.91168997799956e.11" "X3.90373606759359e.09" "X.8.44775052036111e.10" "X.8.44477687125255e.10" "X.1.5674630499961e.06" "X6.29695266947054e.08" "X.6.30091840287579e.08" "X.4.17657283682594e.13" "X6.76753566549403e.11" "X.6.07526087813322e.09" "X.2.51819362740885e.09" "X2.29053711889679e.09" "X6.27531702132648e.09" "X0" "X0.1" "X.0.00873724374573214"
"1247" -2.48204082557608e-05 -7.2785068417548e-06 -7.29409454645084e-06 8.50205426603903e-06 8.50131975505942e-06 -1.08724956556536e-08 -1.17735098238635e-08 -5.55368327154713e-06 6.53702915330597e-05 -1.83153394015783e-08 8.59216356755086e-07 8.75710375252607e-07 9.66259976667018e-07 1.07283810063368e-06 1.02531566880653e-06 -8.86008925602937e-10 1.86784554326669e-05 4.43934488034378e-05 -1.67858015892587e-09 1.98850312194034e-09 0.00037292511764793 -8.55701743144416e-10 1.98130443648428e-09 0.000358262100441979 -1.3736674495361e-14 6.28396783905859e-14 5.85953888086736e-05 6.27906035034544e-14 2.27641512884233e-07 1.65427289836965e-08 -1.06106456218536e-06 6.5603276143307e-14 6.54456040153206e-14 -8.87450875165592e-05 -5.92925860786484e-10 -6.89521591412211e-09 3.75720112140629e-11 4.71687351736392e-11 -2.33952190694441e-06 9.82027066758961e-08 -2.765258820766e-10 -7.08540456885147e-14 -3.35479034627964e-10 -9.93583242065213e-10 -4.0285860785155e-10 -3.30942309301758e-07 -1.45166835967315e-07 3.79914956213844e-07 0 -0.00809990414817007
"1248" -2.47271014491499e-05 -7.27967289795533e-06 -7.29520118972033e-06 8.50241754394425e-06 8.50168622458102e-06 -1.08320662467274e-08 -1.17304084052796e-08 -5.55185251175349e-06 6.511126336982e-05 -1.82464418769461e-08 8.55984955739897e-07 8.72418175739376e-07 9.62629865034223e-07 1.06880921357074e-06 1.02146050643312e-06 -8.82674032431961e-10 1.85894185311991e-05 4.43207112281809e-05 -1.67226749460156e-09 1.98102303295902e-09 0.000372481045450607 -8.52483689813243e-10 1.97385098350341e-09 0.000357773300337056 -1.36849568100755e-14 6.25792559531076e-14 5.85368227094904e-05 6.25209797971048e-14 2.25376442586276e-07 1.63236240184143e-08 -1.0567193559441e-06 6.53520455069662e-14 6.51918405271485e-14 -8.87026587591139e-05 -5.90697516973966e-10 -6.86933321319314e-09 3.74364270802502e-11 4.69985838280002e-11 -2.33837555953862e-06 9.81908733818111e-08 -2.75460880732942e-10 -7.05810575401557e-14 -3.34190782026394e-10 -9.90268686113129e-10 -4.01502353062191e-10 -3.30928513702732e-07 -1.45159159093691e-07 3.79898292697604e-07 0 -0.00810648631955668
"1249" -2.46341375526038e-05 -7.28083427130585e-06 -7.29630336800355e-06 8.50277924766616e-06 8.50205108827603e-06 -1.07917721614057e-08 -1.16874505348289e-08 -5.55005528410693e-06 6.48531673924835e-05 -1.81777977169973e-08 8.52765440258075e-07 8.69138107619209e-07 9.5901327313147e-07 1.06479521446339e-06 1.01761981964523e-06 -8.79351402386255e-10 1.85008102053064e-05 4.42480903094044e-05 -1.66597805674109e-09 1.97357056423221e-09 0.000372037501291729 -8.49277477054478e-10 1.96642503200359e-09 0.000357285166021958 -1.36334298628923e-14 6.23494720129851e-14 5.84783151471315e-05 6.22989367450728e-14 2.23133910113259e-07 1.61074210636158e-08 -1.05239227641283e-06 6.51069425197018e-14 6.49444211262027e-14 -8.86602502721553e-05 -5.88477463888906e-10 -6.84354601483498e-09 3.73012908225202e-11 4.68289942964628e-11 -2.33722915387323e-06 9.81790664744152e-08 -2.743997881071e-10 -7.03090752616195e-14 -3.32907278576418e-10 -9.86966589192958e-10 -4.001511888501e-10 -3.30914718758838e-07 -1.45151482494662e-07 3.79881629932886e-07 0 -0.00811304208141055
"1250" -2.4541515197124e-05 -7.28199097893541e-06 -7.29740109885788e-06 8.50313938190121e-06 8.50241438877702e-06 -1.07516129386399e-08 -1.16446357259279e-08 -5.54829137323641e-06 6.45960003027632e-05 -1.81094064387029e-08 8.49557767568984e-07 8.65870122055916e-07 9.55410145582634e-07 1.06079604310709e-06 1.01379354837538e-06 -8.76041037211666e-10 1.84126283744085e-05 4.41755858692637e-05 -1.65971175380775e-09 1.96614559515504e-09 0.000371594484547089 -8.46083057783384e-10 1.95902647836615e-09 0.000356797696595434 -1.35820928562752e-14 6.2135007296371e-14 5.84198660630891e-05 6.20768936930242e-14 2.20913691211232e-07 1.58940816789392e-08 -1.04808323597499e-06 6.48679671833711e-14 6.47096898997289e-14 -8.86178620460594e-05 -5.8626566762719e-10 -6.81785393163981e-09 3.7166601114318e-11 4.66599649177285e-11 -2.33608269262885e-06 9.81672858947218e-08 -2.73342639332304e-10 -7.003809489981e-14 -3.31628504376588e-10 -9.83676898445247e-10 -3.98805093666693e-10 -3.3090092446975e-07 -1.45143806170716e-07 3.79864967919659e-07 0 -0.00811957153067156
"1251" -2.44492330098572e-05 -7.28314303793063e-06 -7.29849439889286e-06 8.5034979534126e-06 8.50277609766228e-06 -1.07115881190668e-08 -1.1601963493759e-08 -5.54656056475135e-06 6.43397588132289e-05 -1.80412670240857e-08 8.46361888548953e-07 8.62614170322574e-07 9.51820427267664e-07 1.05681163954524e-06 1.00998163281919e-06 -8.72742852288381e-10 1.83248709680706e-05 4.41031977301433e-05 -1.65346849045906e-09 1.95874803527759e-09 0.000371151994593203 -8.42900383890434e-10 1.95165523625067e-09 0.000356310891157424 -1.35309450389725e-14 6.18745846747645e-14 5.83614753989137e-05 6.18072699866198e-14 2.18715563851134e-07 1.56835679347248e-08 -1.04379214751473e-06 6.46167363600289e-14 6.44622704987471e-14 -8.85754940712063e-05 -5.84062094432855e-10 -6.79225658410339e-09 3.70323566313889e-11 4.64914940333608e-11 -2.33493617847442e-06 9.81555315039468e-08 -2.72289387858273e-10 -6.97681124470372e-14 -3.30354441041629e-10 -9.80399561190573e-10 -3.97464046154464e-10 -3.30887130835142e-07 -1.45136130122337e-07 3.7984830665789e-07 0 -0.00812607476390239
"1252" -2.43572896319114e-05 -7.28429046534897e-06 -7.29958328332899e-06 8.50385496726751e-06 8.50313624335353e-06 -1.06716972450008e-08 -1.1559433355262e-08 -5.54486264523974e-06 6.40844396472821e-05 -1.79733775636108e-08 8.43177750881399e-07 8.59370204151988e-07 9.48244063333882e-07 1.05284194413125e-06 1.00618401348695e-06 -8.69456806175136e-10 1.82375359259618e-05 4.403092571466e-05 -1.64724817457163e-09 1.95137779414979e-09 0.000370710030807303 -8.39729408436587e-10 1.94431118475894e-09 0.000355824748809057 -1.34799856416209e-14 6.16601198435619e-14 5.83031430962152e-05 6.16010871526503e-14 2.16539308223239e-07 1.54758424105358e-08 -1.03951892441905e-06 6.43777609020086e-14 6.42211951849927e-14 -8.85331463379806e-05 -5.81866710726331e-10 -6.76675358482152e-09 3.68985560514458e-11 4.63235799874019e-11 -2.3337896140673e-06 9.81438031546326e-08 -2.71239978581594e-10 -6.94991237715338e-14 -3.29085069628934e-10 -9.77134525173469e-10 -3.96128024969717e-10 -3.30873337854693e-07 -1.45128454350008e-07 3.79831646147546e-07 0 -0.00813255187727249
"1253" -2.42656837080926e-05 -7.28543327815371e-06 -7.30066776822004e-06 8.50421042934568e-06 8.50349482585075e-06 -1.06319398604268e-08 -1.15170448291304e-08 -5.54319740226466e-06 6.38300395391245e-05 -1.79057373066236e-08 8.40005307032421e-07 8.56138175364332e-07 9.44680999192213e-07 1.04888689752487e-06 1.00240063116237e-06 -8.66182835140394e-10 1.81506211978011e-05 4.39587696456601e-05 -1.64105071607035e-09 1.94403473608888e-09 0.000370268592567339 -8.36570084189772e-10 1.93699423754972e-09 0.000355339268652651 -1.34292139122971e-14 6.14150163859957e-14 5.82448690966609e-05 6.13473236643236e-14 2.14384706697188e-07 1.52708681714723e-08 -1.03526348055934e-06 6.41265299555445e-14 6.39737757839751e-14 -8.8490818836771e-05 -5.79679483093983e-10 -6.74134457009701e-09 3.67651980546365e-11 4.61562211268548e-11 -2.33264300205325e-06 9.81321007947313e-08 -2.70194451821142e-10 -6.92311248548564e-14 -3.27820370806272e-10 -9.73881738367604e-10 -3.94797008917757e-10 -3.30859545528078e-07 -1.4512077885421e-07 3.79814986388594e-07 0 -0.00813900296657012
"1254" -2.41744138844112e-05 -7.28657149324027e-06 -7.30174786956732e-06 8.50456434550373e-06 8.50385184515395e-06 -1.05923155109938e-08 -1.14747974358013e-08 -5.54156462436142e-06 6.35765552337321e-05 -1.78383460373189e-08 8.36844519036285e-07 8.52918036020475e-07 9.41131180509658e-07 1.04494644063379e-06 9.98631426918016e-07 -8.62920957635276e-10 1.80641247433061e-05 4.38867293462204e-05 -1.63487602136706e-09 1.93671874048949e-09 0.00036982767925198 -8.33422365381118e-10 1.92970423916655e-09 0.000354854449791707 -1.33786290843203e-14 6.12005514426211e-14 5.81866533419771e-05 6.11411408303217e-14 2.1225154381311e-07 1.50686087844557e-08 -1.03102573030078e-06 6.38936820918358e-14 6.37390445574311e-14 -8.84485115579706e-05 -5.77500378232684e-10 -6.7160291525292e-09 3.66322813233298e-11 4.59894158015029e-11 -2.33149634506653e-06 9.81204242993371e-08 -2.69152773804867e-10 -6.89641119027276e-14 -3.26560326090988e-10 -9.70641148915576e-10 -3.93470977018875e-10 -3.30845753854976e-07 -1.45113103635422e-07 3.79798327381003e-07 0 -0.00814542812720629
"1255" -2.40834788260737e-05 -7.28770512742344e-06 -7.30282360376609e-06 8.50491672115617e-06 8.50420731547399e-06 -1.05528237440084e-08 -1.14326906974482e-08 -5.53996410103387e-06 6.33239834868275e-05 -1.77712025591861e-08 8.33695332973446e-07 8.49709738443888e-07 9.37594553201764e-07 1.0410205146392e-06 9.94876342094715e-07 -8.5967103330904e-10 1.79780445321492e-05 4.38148046396476e-05 -1.6287240021416e-09 1.92942968674614e-09 0.00036938729024061 -8.30286204631561e-10 1.92244108598862e-09 0.000354370291330915 -1.3328230414487e-14 6.09707671566123e-14 5.8128495773948e-05 6.09190977781897e-14 2.10139606253863e-07 1.48690282856615e-08 -1.02680558850161e-06 6.36608341698538e-14 6.34979692436242e-14 -8.84062244919769e-05 -5.75329363058592e-10 -6.69080694471920e-09 3.64998045421095e-11 4.58231623638872e-11 -2.33034964572994e-06 9.8108773559156e-08 -2.68114926168988e-10 -6.86980808445916e-14 -3.25304916806481e-10 -9.6741270538647e-10 -3.92149908265977e-10 -3.30831962835067e-07 -1.4510542869412e-07 3.79781669124739e-07 0 -0.00815182745419878
"1256" -2.39928771950462e-05 -7.2888341974507e-06 -7.30389498716349e-06 8.50526756169486e-06 8.50456125102172e-06 -1.0513464108427e-08 -1.13907241379756e-08 -5.53839562275238e-06 6.30723210648504e-05 -1.7704305051595e-08 8.30557699707109e-07 8.46513235089223e-07 9.34071063432625e-07 1.03710906095928e-06 9.91135318324749e-07 -8.56433052747695e-10 1.78923785439006e-05 4.3742995349478e-05 -1.62259456509727e-09 1.92216751456336e-09 0.000368947424913328 -8.27161556757002e-10 1.91520470895212e-09 0.000353886792376146 -1.32780171575811e-14 6.07256635244701e-14 5.80703963344157e-05 6.06811945079265e-14 2.080486828195e-07 1.46720911938421e-08 -1.0226029704991e-06 6.34096030425042e-14 6.32568939297999e-14 -8.83639576291917e-05 -5.73166404596284e-10 -6.6656775908768e-09 3.6367766397977e-11 4.5657459169509e-11 -2.32920290665485e-06 9.8097148444078e-08 -2.67080869260717e-10 -6.84330277910452e-14 -3.24054124378656e-10 -9.64196356587746e-10 -3.90833781784368e-10 -3.30818172468032e-07 -1.45097754030777e-07 3.79765011619771e-07 0 -0.00815820104219616
"1257" -2.39026076557479e-05 -7.28995872004162e-06 -7.30496203472891e-06 8.50561687332474e-06 8.50491363758629e-06 -1.04742361548505e-08 -1.13488972830099e-08 -5.53685898094967e-06 6.28215647449313e-05 -1.76376537443339e-08 8.27431584454241e-07 8.43328478761353e-07 9.30560657633697e-07 1.03321202135508e-06 9.87408297511225e-07 -8.53206999570149e-10 1.78071247679923e-05 4.36713012994788e-05 -1.61648761986376e-09 1.91493207318034e-09 0.000368508082650949 -8.24048375255859e-10 1.90799495259931e-09 0.000353403952034455 -1.32279885764357e-14 6.05111984149364e-14 5.80123549652812e-05 6.04591514557618e-14 2.05978564420609e-07 1.44777625014451e-08 -1.01841779211209e-06 6.31767550033412e-14 6.30221627032044e-14 -8.83217109600208e-05 -5.71011470046748e-10 -6.64064070360657e-09 3.62361655801827e-11 4.54923045766902e-11 -2.32805613044125e-06 9.80855489246067e-08 -2.66050663837621e-10 -6.81689487211633e-14 -3.22807930047904e-10 -9.6099205154158e-10 -3.89522576874752e-10 -3.30804382753553e-07 -1.45090079645867e-07 3.79748354866064e-07 0 -0.00816454898547379
"1258" -2.38126689007384e-05 -7.29107871182278e-06 -7.30602476227624e-06 8.5059646613904e-06 8.50526448937854e-06 -1.04351394355158e-08 -1.13072096598941e-08 -5.53535396801957e-06 6.25717113148652e-05 -1.75712457022574e-08 8.24316922121512e-07 8.40155422155395e-07 9.27063282439814e-07 1.02932933771877e-06 9.83695221812611e-07 -8.49992737595056e-10 1.77222812036559e-05 4.35997223136453e-05 -1.61040307607016e-09 1.9077233023014e-09 0.000368069262835002 -8.20946612748123e-10 1.90081178242299e-09 0.000352921769414077 -1.31781438855861e-14 6.02507753758634e-14 5.79543716085028e-05 6.02053879673496e-14 2.03929044039453e-07 1.42860076553693e-08 -1.01424996964083e-06 6.29316514731876e-14 6.27810873893458e-14 -8.82794844748747e-05 -5.68864526716253e-10 -6.61569592712175e-09 3.61050007801917e-11 4.53276969464877e-11 -2.3269093196778e-06 9.80739747786914e-08 -2.6502417703337e-10 -6.7905839668615e-14 -3.21566315755984e-10 -9.57799739614366e-10 -3.88216272862657e-10 -3.30790593691313e-07 -1.4508240553986e-07 3.79731698863588e-07 0 -0.00817087137790971
"1259" -2.37230595882786e-05 -7.29219418936725e-06 -7.30708318513397e-06 8.50631093121603e-06 8.50561382060934e-06 -1.03961735042907e-08 -1.12656607976823e-08 -5.53388037731237e-06 6.23227575730821e-05 -1.75050823585997e-08 8.21213690682155e-07 8.36994018820473e-07 9.23578884835978e-07 1.02546095245334e-06 9.79996033722649e-07 -8.46790340980845e-10 1.76378458598914e-05 4.35282582162059e-05 -1.60434084802822e-09 1.90054106624302e-09 0.000367630964847729 -8.17856225658636e-10 1.89365500840714e-09 0.000352440243624426 -1.31284824149446e-14 6.00516294489256e-14 5.78964462060975e-05 5.99992051332683e-14 2.01899916727753e-07 1.40967925702877e-08 -1.01009941985393e-06 6.26988033185109e-14 6.25463561627166e-14 -8.8237278164168e-05 -5.66725542160709e-10 -6.59084286612857e-09 3.59742706920384e-11 4.51636346431161e-11 -2.32576247694189e-06 9.8062425997653e-08 -2.64001489202593e-10 -6.76436971584145e-14 -3.20329263195617e-10 -9.54619370328739e-10 -3.86914849317469e-10 -3.30776805280997e-07 -1.45074731713223e-07 3.79715043612308e-07 0 -0.00817716831304892
"1260" -2.36337784163265e-05 -7.29330516914256e-06 -7.30813731992407e-06 8.50665568893688e-06 8.50596161706783e-06 -1.03573379166659e-08 -1.12242502271279e-08 -5.53243800313331e-06 6.20747003286194e-05 -1.74391615358925e-08 8.18121828228098e-07 8.33844221867409e-07 9.20107411950343e-07 1.02160680797608e-06 9.76310675951767e-07 -8.43599670754456e-10 1.75538167554018e-05 4.34569088316153e-05 -1.5983008436096e-09 1.89338522932159e-09 0.000367193188072086 -8.14777168362999e-10 1.88652454420762e-09 0.000351959373776094 -1.30790034025238e-14 5.9806525588029e-14 5.78385787001394e-05 5.97613018629388e-14 1.99890979565604e-07 1.39100836049622e-08 -1.00596605999859e-06 6.24536996714335e-14 6.2305280848824e-14 -8.81950920183196e-05 -5.64594484008886e-10 -6.56608117274539e-09 3.58439740118427e-11 4.50001160334575e-11 -2.32461560479967e-06 9.80509024531158e-08 -2.62982561350646e-10 -6.73825169653232e-14 -3.19096753376867e-10 -9.51450893621001e-10 -3.85618285731786e-10 -3.30763017522289e-07 -1.45067058166423e-07 3.79698389112193e-07 0 -0.00818343988403103
"1261" -2.3544824083923e-05 -7.29441166757622e-06 -7.30918718234328e-06 8.50699893982987e-06 8.50630789296486e-06 -1.03186322297498e-08 -1.11829774806811e-08 -5.53102664073787e-06 6.18275364010947e-05 -1.73734813686292e-08 8.15041291990635e-07 8.30705984932478e-07 9.16648811212297e-07 1.01776684710556e-06 9.72639091504421e-07 -8.40420702166094e-10 1.74701919185566e-05 4.33856739845592e-05 -1.5922829744905e-09 1.88625576139615e-09 0.000366755931891739 -8.11709395090158e-10 1.87942033803734e-09 0.000351479158980852 -1.30297060963979e-14 5.96073795565095e-14 5.77807690327615e-05 5.95551190288266e-14 1.97902031662592e-07 1.3725847566685e-08 -1.00184980778733e-06 6.22269791206738e-14 6.20768937094081e-14 -8.81529260277526e-05 -5.62471320041921e-10 -6.54141047538701e-09 3.57141094381079e-11 4.48371394872998e-11 -2.3234687058061e-06 9.80394040340515e-08 -2.61967369560599e-10 -6.71222952470872e-14 -3.17868769181713e-10 -9.48294259617548e-10 -3.84326561806636e-10 -3.30749230414876e-07 -1.45059384899924e-07 3.7968173536321e-07 0 -0.00818968618363045
"1262" -2.34561952766298e-05 -7.295513701056e-06 -7.3102327871656e-06 8.50734068915051e-06 8.5066526625113e-06 -1.02800560022608e-08 -1.11418420924808e-08 -5.52964608632979e-06 6.15812626206768e-05 -1.73080431116044e-08 8.11972043984197e-07 8.27579261892669e-07 9.13203030284713e-07 1.01394101291563e-06 9.68981223650731e-07 -8.37253431359006e-10 1.73869693873446e-05 4.33145534999531e-05 -1.58628715293197e-09 1.87915245139514e-09 0.000366319195691068 -8.08652861093224e-10 1.87234221715774e-09 0.000350999598351642 -1.29805897962922e-14 5.9346956287235e-14 5.77230171461537e-05 5.93013555403477e-14 1.95932874116711e-07 1.35440517009163e-08 -9.97750581399528e-07 6.19880030770954e-14 6.18294743082352e-14 -8.81107801828947e-05 -5.60356018251891e-10 -6.51683041827336e-09 3.55846756718164e-11 4.46747033775207e-11 -2.322321782505e-06 9.80279306224935e-08 -2.60955884461692e-10 -6.68630284104339e-14 -3.166452916507e-10 -9.45149418580612e-10 -3.83039657464545e-10 -3.30735443958447e-07 -1.45051711914187e-07 3.79665082365327e-07 0 -0.00819590730427242
"1263" -2.33678907086317e-05 -7.29661128586484e-06 -7.3112741504646e-06 8.50768094296634e-06 8.50699591149628e-06 -1.02416087945209e-08 -1.11008435983474e-08 -5.52829613705918e-06 6.13358758280634e-05 -1.72428443197121e-08 8.0891403824497e-07 8.24464006712358e-07 9.09770017075239e-07 1.01012924868062e-06 9.65337015934216e-07 -8.34097763927698e-10 1.73041472093211e-05 4.32435472029411e-05 -1.58031329060903e-09 1.87207531440999e-09 0.000365882978855161 -8.05607521917712e-10 1.86529012978097e-09 0.000350520691002583 -1.29316537683919e-14 5.91478101509581e-14 5.76653229825645e-05 5.90951727062044e-14 1.93983310015474e-07 1.3364663689804e-08 -9.93668299471883e-07 6.17551546958151e-14 6.16010871687864e-14 -8.80686544741776e-05 -5.58248546692245e-10 -6.49234062982253e-09 3.54556714163505e-11 4.45128060799304e-11 -2.3211748374291e-06 9.80164821976189e-08 -2.59948172543259e-10 -6.66047124642168e-14 -3.15426302767133e-10 -9.42016321241124e-10 -3.81757552501753e-10 -3.3072165815269e-07 -1.45044039209673e-07 3.7964843011851e-07 0 -0.00820210333799289
"1264" -2.3279909096164e-05 -7.29770443825945e-06 -7.31231128695158e-06 8.50801970606886e-06 8.50733766834151e-06 -1.02032901684496e-08 -1.10599815357737e-08 -5.52697659101684e-06 6.1091372874443e-05 -1.71778839742353e-08 8.0586722083077e-07 8.21360173574731e-07 9.06349719721239e-07 1.00633149796666e-06 9.61706412153748e-07 -8.30953657005556e-10 1.72217234415628e-05 4.31726549188968e-05 -1.57436130065967e-09 1.86502415444647e-09 0.000365447280769817 -8.02573332816135e-10 1.85826393772512e-09 0.000350042436048966 -1.28828973063847e-14 5.89486639651368e-14 5.76076864842995e-05 5.88889898720464e-14 1.92053144398166e-07 1.3187651643302e-08 -9.8960288111077e-07 6.15284339785799e-14 6.13790441165687e-14 -8.80265488920375e-05 -5.56148873642018e-10 -6.46794073845429e-09 3.53270953774311e-11 4.43514459733078e-11 -2.32002787310007e-06 9.80050585425817e-08 -2.58944102819594e-10 -6.63473436770242e-14 -3.14211785580743e-10 -9.38894918526014e-10 -3.80480226904372e-10 -3.30707872997295e-07 -1.4503636678684e-07 3.79631778622728e-07 0 -0.00820827437646657
"1265" -2.31922491593373e-05 -7.29879317437919e-06 -7.3133442130857e-06 8.50835698406338e-06 8.507677933047e-06 -1.01650996875572e-08 -1.10192554439247e-08 -5.52568724723376e-06 6.08477506214793e-05 -1.71131607889395e-08 8.02831544177671e-07 8.18267716794173e-07 9.02942086589795e-07 1.00254770456592e-06 9.58089356368706e-07 -8.27821042648751e-10 1.71396961506237e-05 4.31018764734221e-05 -1.56843109329422e-09 1.85799889613054e-09 0.000365012100821545 -7.99550248601655e-10 1.85126355464408e-09 0.000349564832607251 -1.28343196536476e-14 5.87035598282712e-14 5.7550107593722e-05 5.86352263835185e-14 1.90142184246965e-07 1.30129840858473e-08 -9.85554245868389e-07 6.12894577664268e-14 6.11379688025932e-14 -8.79844634269147e-05 -5.54056967470912e-10 -6.44363039629518e-09 3.51989462630101e-11 4.41906214392063e-11 -2.31888089202856e-06 9.79936595671702e-08 -2.57943672314965e-10 -6.60909179882265e-14 -3.13001721413343e-10 -9.35785161574251e-10 -3.79207660800097e-10 -3.30694088491953e-07 -1.45028694646143e-07 3.79615127877947e-07 0 -0.00821442051100692
"1266" -2.31049095987916e-05 -7.29987751037675e-06 -7.31437294263584e-06 8.50869278211647e-06 8.50801671982359e-06 -1.01270369169379e-08 -1.09786648636223e-08 -5.52442790567699e-06 6.06050059412743e-05 -1.70486757509794e-08 7.9980698464738e-07 8.15186591341961e-07 8.99547066371804e-07 9.9877781268284e-07 9.54485792958269e-07 -8.24699953209697e-10 1.70580634124973e-05 4.30312116923514e-05 -1.56252258721091e-09 1.85099941885543e-09 0.000364577438397559 -7.96538226282427e-10 1.84428884235516e-09 0.00034908787979507 -1.27859201501529e-14 5.84890942386733e-14 5.74925862532537e-05 5.84290435493299e-14 1.88250238466952e-07 1.28406299711633e-08 -9.81522313758809e-07 6.10566092188728e-14 6.09095816630963e-14 -8.79423980692539e-05 -5.5197279677004e-10 -6.41940923966989e-09 3.5071222783715e-11 4.40303308624671e-11 -2.31773389671429e-06 9.79822852869917e-08 -2.56946982694395e-10 -6.58354321759552e-14 -3.1179609241513e-10 -9.32687001728359e-10 -3.7793983446302e-10 -3.30680304636357e-07 -1.45021022788037e-07 3.79598477884135e-07 0 -0.00822054183259033
