"X80.0000317369851" "X.7.49908944654532e.06" "X.7.62591088748693e.06" "X0.00493046581904924" "X2.6013878667315e.16" "X1.76794496405664e.10" "X6.40355001269732e.11" "X.6.51728515585853e.06" "X.1.80603981908953e.06" "X.1.37402381730563e.06" "X2.04062660857634e.05" "X2.80083676319579e.07" "X4.81270984532678e.08" "X1.17849196343541e.07" "X5.61843752160425e.08" "X.6.06198539524664e.08" "X5.28290469485326e.07" "X1.2829295473321e.05" "X.9.32286826404665e.09" "X2.92224112758275e.08" "X0.000152381388619655" "X.1.83427795502581e.09" "X3.34894210707006e.08" "X0.000128527444082547" "X.3.36768835404646e.14" "X.1.2546166620102e.09" "X2.81029901286768e.05" "X.1.29890392216479e.09" "X.9.09239095112225e.11" "X.1.21231879350129e.10" "X1.61913247804894e.09" "X.5.0184666480408e.10" "X.5.19561568865917e.10" "X.6.25308634374739e.05" "X.3.91168997799956e.11" "X3.90373606759359e.09" "X4.2329148008775e.13" "X7.20656390945486e.13" "X.1.5674630499961e.06" "X6.29695266947054e.08" "X.6.30091840287579e.08" "X.4.17657283682594e.13" "X6.76753566549403e.11" "X2.00056143193255e.10" "X.2.27656508512064e.10" "X0" "X0.1" "X0.2" "X0.3" "X.0.00933752085663514"
"27" -0.087141838014743 1.38143640179961e-05 -4.93295734525131e-05 -5.69019931861756e-05 -2.16103285831879e-05 3.64927251560714e-06 -0.000144341288108025 2.49468033972271e-05 8.00404114059586e-05 -2.69169297916261e-06 2.30723020526024e-11 -8.43549815832025e-09 -7.94809724927376e-05 -0.000206710672664162 -0.000661863074501741 -2.27404747347386e-09 -0.00225558708350345 -0.000491538428758493 -0.000654462689225118 -0.000952197489872508 -0.0129705186979036 -0.000986790289303013 -0.00478526109564107 -0.0122591545023065 -5.61486160570389e-07 -0.00500906929048365 -0.000934558687522701 -0.00438370461243661 -0.00650755572896027 -0.00957748513630622 -0.000355367865744083 -0.0143134443430928 -0.0140147332756324 0.000993650644700339 0.00569761940510121 1.98430992144469e-08 -0.00102752929728041 -0.00212509796850848 5.80336612837738e-05 -4.03107167605956e-09 -0.00798821071240638 -4.08487643791304e-05 -0.00883760578942951 0.000853385508874361 0.0160132837884123 0 0 0 0 -0.456924261087338
"28" -0.0929964467415208 1.2901677802644e-05 -4.81815051502815e-05 -5.61509854470708e-05 -2.21159922141296e-05 3.44283495391301e-06 -0.000135094433777732 3.80364326067469e-05 0.000304179784310848 -2.89893090649669e-06 2.49777260150332e-11 -1.81915627135356e-09 -5.78956701485587e-05 -0.000160534763399561 -0.000532409402337691 -2.46870580651201e-09 -0.00224433729369266 -0.000490719880021645 -0.000703389152614201 -0.000766706404869884 -0.0124374368881016 -0.00105917258478019 -0.00419163678185453 -0.011938363000122 -6.11270068523431e-07 -0.00438382709588162 -0.000933429748680906 -0.00380988422024841 -0.00643893952675872 -0.00945063286539941 -0.000387345988435484 -0.0135648618587796 -0.0132478879021812 0.000992270492525483 0.00563739485237957 1.25361735858934e-08 -0.000831218955905383 -0.00179186968033376 5.61213090784853e-05 -5.53440005234531e-07 -0.007634238605151 -2.79943825699602e-05 -0.00844534629444377 0.000831707416524328 0.0152764253056456 0 0 0 0 -0.449759709986492
"29" -0.0988506047352948 1.20390931565284e-05 -4.68644907654907e-05 -5.54475210226109e-05 -2.25834951558767e-05 3.24643396354125e-06 -0.00012633524097317 5.01190939914448e-05 0.000487679147100765 -3.11186309848872e-06 2.69710235908069e-11 3.13493360706362e-10 -4.21764484292134e-05 -0.000124709621463834 -0.000428328967013865 -2.67248719437185e-09 -0.00223314361226246 -0.000489902694370165 -0.000754216753277227 -0.000617351926724762 -0.0119262112618892 -0.00113420459764121 -0.00367191209067687 -0.0116253695193098 -6.64656154064439e-07 -0.00383678371030133 -0.000932285408184188 -0.00331123098884444 -0.00636987866126434 -0.00932546072952909 -0.000420937418809775 -0.0128552707902322 -0.0125229360294208 0.00099087767087944 0.00557657755480883 7.79003750301164e-09 -0.00067225262770455 -0.00151064380684716 5.42418411290867e-05 -6.88124462874547e-07 -0.00729434069655665 -1.93428507965685e-05 -0.00806885956361657 0.000812102916717126 0.0145711283187155 0 0 0 0 -0.442432895161183
"30" -0.104650944154497 1.12264546540337e-05 -4.54323758809109e-05 -5.47864818626916e-05 -2.30184317459735e-05 3.05992814607334e-06 -0.000118095653199677 6.12498477854628e-05 0.000637944143509982 -3.32854449648006e-06 2.9030623599409e-11 -6.49678328302666e-10 -3.07292397431287e-05 -9.69098793013915e-05 -0.000344642504444701 -2.88464375318627e-09 -0.00222200575936564 -0.000489086869533336 -0.000806294134230652 -0.000497094253678815 -0.0114359496144244 -0.00121085932770879 -0.00321688466832319 -0.0113200134067485 -7.22147201012371e-07 -0.00335815764311687 -0.000931125105210686 -0.00287789769892294 -0.00630038069613783 -0.00920194647541076 -0.000456258137516929 -0.0121826675163626 -0.0118375984609331 0.000989472058098039 0.0055152203498942 4.71572495395972e-09 -0.000543525877383558 -0.00127332755336328 5.24004441193772e-05 2.13939838928084e-08 -0.00696844790179525 -1.41579994566156e-05 -0.00770801632247748 0.000794333467541016 0.0138962673622044 0 0 0 0 -0.434997838877172
"31" -0.110357107980188 1.0463041918812e-05 -4.39271410794099e-05 -5.41635622905124e-05 -2.34256866532308e-05 2.88306261244337e-06 -0.000110383607402004 7.14845370166631e-05 0.000761005517926417 -3.54963772141902e-06 3.11807818991476e-11 -1.51571668635604e-09 -2.23961339070816e-05 -7.53348271044666e-05 -0.000277350172317916 -3.10533389224994e-09 -0.0022109234565515 -0.000488272403244334 -0.000859100955009358 -0.000400267402269631 -0.0109657965708218 -0.00128831488142753 -0.00281849681410463 -0.0110221420200276 -7.83005229129058e-07 -0.00293939039840781 -0.000929948340793892 -0.00250132743010454 -0.0062304608080443 -0.00908006814450089 -0.000493417554491504 -0.0115451524447368 -0.0111897204547666 0.000988053627415768 0.00545338624637129 2.735545633096e-09 -0.000439285120533025 -0.00107308071369292 5.06012254817368e-05 -7.05184205371476e-07 -0.00665631457835385 -9.35293583330394e-06 -0.00736252336468897 0.000778195440701237 0.0132507006223803 0 0 0 0 -0.427498109484816
"32" -0.115939204632077 9.74772190972442e-06 -4.23810827875172e-05 -5.3575126719509e-05 -2.38094837048107e-05 2.71550903301538e-06 -0.000103191322945183 8.08786139525227e-05 0.000861784585260844 -3.77106650812675e-06 3.33484690294039e-11 -8.85210698706951e-10 -1.63295777524413e-05 -5.85867118199943e-05 -0.000223235355474185 -3.3331459088088e-09 -0.00219989642675868 -0.000487459293240189 -0.000912233204102255 -0.000322306360839657 -0.0105149318266409 -0.00136593013309706 -0.00246969199292249 -0.010731608373108 -8.46192167847669e-07 -0.00257299246271235 -0.000928754655567904 -0.00217408330525781 -0.00616013955923913 -0.00895980406908871 -0.000532498476694676 -0.01094092328318 -0.0105772644324958 0.000986622421852392 0.00539114486787295 1.45196813305375e-09 -0.000354867802059837 -0.00090412236576516 4.88473942982489e-05 7.23545065918756e-07 -0.00635760627088321 -7.96106996989998e-06 -0.00703195962733909 0.000763513691172536 0.0126332897319538 0 0 0 0 -0.419968656752371
"33" -0.121375680000868 9.07906119373838e-06 -4.08186183532739e-05 -5.3018092334381e-05 -2.41734885819295e-05 2.5568923429828e-06 -9.6500927814295e-05 8.94863057590835e-05 0.000944302209561173 -3.99887973662307e-06 3.56414726295089e-11 1.74924912029348e-10 -1.19099603630385e-05 -4.55808043805851e-05 -0.000179711505969233 -3.57020871630603e-09 -0.00218892439430798 -0.000486647537261744 -0.000965377897657892 -0.000259533377136189 -0.0100825685406683 -0.00144320883426795 -0.002164290632163 -0.0104482693968994 -9.11879525913835e-07 -0.0022524099047032 -0.000927543611700131 -0.00188970196716249 -0.00608944114545914 -0.00884113286844145 -0.000573553262236848 -0.0103682691740973 -0.00999830328661172 0.000985178533886453 0.00532856961862819 6.02003080202304e-10 -0.00028649588565203 -0.000761568093538946 4.71413860496868e-05 -6.64526280611304e-07 -0.00607189452574243 -4.60762668042323e-06 -0.00671588119444634 0.000750137432250218 0.0120429104408996 0 0 0 0 -0.412437415232836
"34" -0.126651589953322 8.45541860027732e-06 -3.92580359035542e-05 -5.24898339406462e-05 -2.45208883404969e-05 2.40680939637905e-06 -9.02883266139806e-05 9.73600336836037e-05 0.00101184492835487 -4.2200826398324e-06 3.7896569940895e-11 4.75484194147933e-10 -8.68793276021844e-06 -3.54770079905494e-05 -0.000144700571413464 -3.81248748860005e-09 -0.00217800708489531 -0.000485837133053633 -0.00101829352570531 -0.00020898799766029 -0.00966795185889901 -0.00151976948669698 -0.00189688191367445 -0.0101719847329146 -9.80682784418508e-07 -0.00197190817098157 -0.000926314779208161 -0.00164256678893104 -0.00601839210438323 -0.00872403344500151 -0.000616617077878301 -0.00982556552977283 -0.00945101420374524 0.000983722090009676 0.00526573553800204 2.78246499817258e-11 -0.000231110555306723 -0.000641292882833067 4.54849591146115e-05 1.54615776841047e-07 -0.00579877336864145 -4.05808204044627e-06 -0.00641371839139833 0.0007379356532305 0.0114784595730729 0 0 0 0 -0.404926637542692
"35" -0.131757188962391 7.87502451812501e-06 -3.77130238126643e-05 -5.19881064223558e-05 -2.48544360069914e-05 2.26484367717341e-06 -8.45259580408553e-05 0.000104550038467083 0.00106710015879772 -4.45875649080158e-06 4.03414238447749e-11 8.64298224754011e-11 -6.33884441310416e-06 -2.76252496674846e-05 -0.000116533715085876 -4.06851385241387e-09 -0.00216714422558476 -0.000485028078364252 -0.00107079885870407 -0.000168288168721472 -0.0092703575441338 -0.00159532517548281 -0.00166272866302212 -0.00990261592581509 -1.05309135439283e-06 -0.00172647003335581 -0.000925067725838021 -0.00142779724006242 -0.00594702038871364 -0.00860848498063395 -0.000661721459170872 -0.00931126939474843 -0.0089336729172902 0.000982253239237707 0.00520271770710408 -3.6238264679901e-10 -0.000186236756077651 -0.000539814415965716 4.38792913553207e-05 5.65011920115755e-07 -0.00553767383993616 -3.50914665449376e-06 -0.00612503827014143 0.00072679573280536 0.0109388605120066 0 0 0 0 -0.397453977985837
"36" -0.136686761499927 7.33604103360827e-06 -3.61937315903312e-05 -5.15109807082943e-05 -2.51764893664469e-05 2.13057680756914e-06 -7.91847472026014e-05 0.000111104158402938 0.00111226726543976 -4.67072960083452e-06 4.27529891473696e-11 -2.32417912143543e-10 -4.62673865890952e-06 -2.15217792607082e-05 -9.38700439723468e-05 -4.32382997507903e-09 -0.00215633554480166 -0.000484220370945744 -0.00112276429933077 -0.00013551638107288 -0.00888909068948408 -0.0016696681226418 -0.00145768364770148 -0.00964002587865172 -1.12898640864578e-06 -0.00151170587809938 -0.000923802009145632 -0.00124115227272459 -0.00587535467583373 -0.00849446693292365 -0.000708892889694668 -0.00882391520049764 -0.00844464832530293 0.000980772144186237 0.00513959003770974 -6.29191005736593e-10 -0.000149871457302587 -0.00045419334799883 4.23250752104655e-05 -9.99414853101816e-07 -0.00528831001598357 -1.2692191079546e-06 -0.0058491069937407 0.000716616412317891 0.0104230692313674 0 0 0 0 -0.390033385510788
"37" -0.141437650060487 6.83660182480026e-06 -3.47074289057766e-05 -5.10567898563391e-05 -2.54890627603615e-05 2.00359641947999e-06 -7.42354085759319e-05 0.000117067704193546 0.00114914788460957 -4.93341858679817e-06 4.51542880594723e-11 -1.39598461184068e-10 -3.37876650275681e-06 -1.67755396504619e-05 -7.56314517112694e-05 -4.60484002964295e-09 -0.00214558077232571 -0.000483414008553979 -0.00117410157189137 -0.000109128150988378 -0.00852348450361747 -0.00174265404694351 -0.00127811625045496 -0.00938407849296579 -1.2083290815611e-06 -0.001323775200658 -0.000922517170015998 -0.00107894637940606 -0.00580342384167596 -0.00838195903152152 -0.000758140263805163 -0.00836211084003771 -0.00798239743746811 0.000979278973933915 0.00507642434585418 -8.17623331227662e-10 -0.000120392888105792 -0.000381948670532904 4.08225968332758e-05 -1.66091737712803e-07 -0.00504982203174538 -1.63005119419732e-06 -0.0055857686432086 0.000707312967382785 0.0099300738505031 0 0 0 0 -0.38267586530077
"38" -0.146009510798656 6.37483930139124e-06 -3.32590426623253e-05 -5.06240863105202e-05 -2.57938835440051e-05 1.88350078567235e-06 -6.964925085205e-05 0.000122483399106078 0.00117921801087593 -4.73715573502327e-06 4.27464880136842e-11 1.76411918025747e-10 -2.46890791853399e-06 -1.30833490845619e-05 -6.09516552252279e-05 -4.74046048465612e-09 -0.00213487963928414 -0.000482608988948542 -0.00122475281655135 -8.78802227495093e-05 -0.00817289915429987 -0.00181418654106488 -0.00112084849128132 -0.00913463847040115 -1.29131849195035e-06 -0.00115931818797242 -0.000921212727733799 -0.000937977035342646 -0.00573125659523433 -0.00827094127450581 -0.000809449724506361 -0.00792453400433544 -0.00754546060079807 0.000977773898707854 0.00501328969230531 -9.57721917572241e-10 -9.64885845420368e-05 -0.000320986760470837 3.9371794461775e-05 1.04787049552049e-06 -0.0048246007895475 -2.50822361969951e-06 -0.00533163384222042 0.0006987861669381 0.009458908817954 0 0 0 0 -0.375390080864229
"39" -0.150403597196993 5.94891177254837e-06 -3.1851771081831e-05 -5.02115989014023e-05 -2.60924413019182e-05 1.76990232823959e-06 -6.53987631802467e-05 0.000127391369007623 0.00120369138934962 -5.54581079959398e-06 5.0857622917004e-11 3.83842759392294e-10 -1.80440412995075e-06 -1.02086716235549e-05 -4.91316028269023e-05 -5.22384550237238e-09 -0.00212423187814465 -0.000481805309892717 -0.00127468234577036 -7.07675942829993e-05 -0.00783672063131949 -0.00188420438504099 -0.000983095703394755 -0.00889157121231448 -1.37838762622005e-06 -0.00101539230200067 -0.000919888175898547 -0.00081545775308993 -0.0056588812100509 -0.00816139392469747 -0.000862789855232249 -0.00750992861799767 -0.00713245683122103 0.000976257085683978 0.00495025190446298 -1.06802962667745e-09 -7.70921629074441e-05 -0.00026953719074514 3.79723151113803e-05 -5.39177811804715e-07 -0.00460444302860836 -6.7462522052086e-07 -0.00509397598214629 0.000691025762338132 0.00900860705144885 0 0 0 0 -0.368182951175822
"40" -0.154622530840986 5.5570096609915e-06 -3.04873813254333e-05 -4.98182143720489e-05 -2.63860265399013e-05 1.66242840273952e-06 -6.14577730900472e-05 0.000131829258022803 0.00122355953893435 -5.68743192531559e-06 5.40555813305026e-11 2.34826656362896e-10 -1.31843026554577e-06 -7.96928150307895e-06 -3.9612154171827e-05 -5.49246090525639e-09 -0.00211363722162319 -0.000481002969144318 -0.00132387037495506 -5.69850385948645e-05 -0.00751435771589905 -0.00195267280550866 -0.000862420840864947 -0.00865474233806447 -1.46994108504551e-06 -0.00088942364848561 -0.000918542983013665 -0.000708968196257162 -0.005586325601965 -0.00805329742858485 -0.000918114129660696 -0.00711709809396554 -0.00674207578054678 0.000974728699091769 0.00488737351096708 -1.15918695588354e-09 -6.13443913695219e-05 -0.000226109221138731 3.66235452519087e-05 -5.73520326826895e-08 -0.00439761155392706 -9.78907768746893e-07 -0.00486354695222105 0.000683904976061763 0.00857828978988778 0 0 0 0 -0.36105985220803
"41" -0.15866983349437 5.19736465506383e-06 -2.91671076642748e-05 -4.9442934887876e-05 -2.6675774663361e-05 1.56071839502692e-06 -5.78016191386313e-05 0.000135832248407989 0.00123964392704046 -5.85145550036213e-06 5.59961856184902e-11 1.39499363981887e-10 -9.63095049905347e-07 -6.22293293811485e-06 -3.19394879734846e-05 -5.78063433776223e-09 -0.0021030954007779 -0.000480201964439508 -0.00137230743157331 -4.58778536662848e-05 -0.00720523711930657 -0.00201957467791474 -0.000756668333146423 -0.00842401682745831 -1.56602196621933e-06 -0.000779136361455072 -0.000917176594171543 -0.000616382073273844 -0.00551361747043394 -0.00794663227828605 -0.000975400880981803 -0.00674489456596813 -0.00637306508532659 0.000973188901203829 0.00482471377161961 -1.23680023851706e-09 -4.85428160493124e-05 -0.000189431082057028 3.53245962961253e-05 -2.51873531975401e-08 -0.00419871274605024 -8.78278022090014e-07 -0.00464484723570855 0.00067740605617398 0.0081670573909601 0 0 0 0 -0.354025129715402
"42" -0.162548753894696 4.86836307795132e-06 -2.78894251476997e-05 -4.90849210218364e-05 -2.69623225576367e-05 1.46446069412218e-06 -5.44080162144743e-05 0.000139433039837289 0.00125257851728447 -6.10210986499348e-06 5.89685713504374e-11 9.85750832988866e-11 -7.04772793237677e-07 -4.86517715676533e-06 -2.57700627774951e-05 -6.10890362865701e-09 -0.002092606165047 -0.000479402293662075 -0.00142001596954885 -3.695022937095e-05 -0.00690884344004239 -0.0020849271813744 -0.000664065965938855 -0.00819926894861068 -1.66727377278065e-06 -0.00068266175798413 -0.000915788389577062 -0.000535966280277616 -0.00544078166522884 -0.00784138044850566 -0.0010344568054772 -0.00639229524349253 -0.00602431432236265 0.000971637818044039 0.00476232615087854 -1.30541640282151e-09 -3.8152569573465e-05 -0.000158495874800104 3.40748250729271e-05 -2.18823419279914e-08 -0.0040093488953197 -7.81807317778129e-07 -0.00443543714254233 0.000671464193624542 0.00777412553389719 0 0 0 0 -0.347082236440993
"43" -0.166263840075141 4.56835467499549e-06 -2.66552091061393e-05 -4.87433533006933e-05 -2.72466749374336e-05 1.37332302274739e-06 -5.12555595981642e-05 0.000142662313147695 0.00126293631041225 -6.34603338214453e-06 6.19598691551629e-11 7.95207559730252e-11 -5.16048229295558e-07 -3.80624866030367e-06 -2.07988729455314e-05 -6.4463106184199e-09 -0.00208216924366536 -0.000478603954518209 -0.00146698630636227 -2.97606479801713e-05 -0.00662463832708754 -0.00214872276167943 -0.000582917210610138 -0.00798036330278884 -1.77362575219746e-06 -0.000598209345181819 -0.000914377762013853 -0.000466068218562072 -0.0053678453518762 -0.00773752260968841 -0.00109527977657742 -0.00605824435327198 -0.00569467939694939 0.00097007560386679 0.0047002632136403 -1.3684317783706e-09 -2.96953214415141e-05 -0.000132368625678139 3.28729464101386e-05 -1.8373348261346e-08 -0.00382846775405413 -7.08274390795816e-07 -0.0042355065626071 0.000666039663585442 0.00739866130081484 0 0 0 0 -0.340234047828749
"44" -0.169819337423978 4.29579495139606e-06 -2.54632367860465e-05 -4.84175229731085e-05 -2.75294455576496e-05 1.2870086724884e-06 -4.83248088238391e-05 0.000145548535883505 0.00127116219546704 -6.59315904118618e-06 6.50569481602163e-11 7.18244657823812e-11 -3.7835761922035e-07 -2.98063025057849e-06 -1.67944871884602e-05 -6.79769703556843e-09 -0.00207178437588495 -0.000477806944790668 -0.00151323325771928 -2.39739667769653e-05 -0.00635212386766758 -0.00221097970544817 -0.000511804626824585 -0.00776717005322419 -1.88554533076114e-06 -0.000524284873729232 -0.000912944054503882 -0.000405319779802944 -0.00529483393297852 -0.00763504031921513 -0.00115774020978876 -0.00574177631872958 -0.00538311874693359 0.000968502389154427 0.00463857272671509 -1.4278514046899e-09 -2.28055849968086e-05 -0.000110300901914719 3.17178016092296e-05 -1.64007157926414e-08 -0.00365571455787468 -6.4937988620034e-07 -0.00404461012716462 0.000661091537706394 0.0070398989279349 0 0 0 0 -0.333482914045235
"45" -0.173219487788998 4.04920847023167e-06 -2.43123595642429e-05 -4.81067794315349e-05 -2.7811165016078e-05 1.20523567708177e-06 -4.55978824006002e-05 0.000148118108471366 0.0012776288782004 -6.84325180507108e-06 6.82588241044227e-11 6.95765144786953e-11 -2.77662734493874e-07 -2.33599913043641e-06 -1.35663731298851e-05 -7.1637108524666e-09 -0.00206145130242734 -0.000477011262268047 -0.00155877139318286 -1.93138620554664e-05 -0.00609082087066505 -0.00227171665105631 -0.00044947185027977 -0.00755956048729184 -2.00345555485817e-06 -0.000459564089455254 -0.000911486579515865 -0.000352515280286333 -0.00522177243327398 -0.00753391537531261 -0.00122170341137773 -0.00544197089341434 -0.00508864279316176 0.000966918297015644 0.00457729905133378 -1.48504891963977e-09 -1.71805302695943e-05 -9.16499781987592e-05 3.06081143082328e-05 -1.39876698171823e-08 -0.00349075060588934 -6.023544518801e-07 -0.0038623174002133 0.000656581427490411 0.00669710292073392 0 0 0 0 -0.326830889903256
"46" -0.176468435823257 3.8271897631103e-06 -2.3201163540562e-05 -4.78105281804897e-05 -2.80922647295217e-05 1.12773944097638e-06 -4.30583652214336e-05 0.00015039555374004 0.00128264051674694 -7.09627475595049e-06 7.15677240203808e-11 6.99745107135493e-11 -2.03865004826978e-07 -1.83202800025484e-06 -1.09622557691108e-05 -7.54477846916288e-09 -0.00205116976512932 -0.000476216904740958 -0.00160361472608195 -1.55592816634791e-05 -0.00584026959703594 -0.00233095279705201 -0.000394822291643817 -0.0073574072238759 -2.12771974805017e-06 -0.000402891665314682 -0.000910004619048291 -0.000306610019569611 -0.00514868553195524 -0.00743412980720393 -0.00128702031058503 -0.00515795507955919 -0.00481031597190393 0.000965323443291219 0.0045164831953648 -1.54089516442815e-09 -1.25764373300626e-05 -7.58758844741747e-05 2.95425553033939e-05 -1.22829095696417e-08 -0.00333322375799162 -5.62809190806577e-07 -0.00368824422412194 0.000652474662467524 0.00636956841174641 0 0 0 0 -0.320279761283697
